timestamp,node_name,cpu_usage_percent,memory_usage_percent,cpu_cores,memory_bytes,pod_count,node_status,kubelet_version,container_runtime,os_image
2024-11-14 04:13:00,fog-node-13,2.82,27.48,0.028,1129611264.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:00,fog-node-14,2.6,23.24,0.026,954155008.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:13:00,fog-node-15,2.48,29.62,0.025,1215336448.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:00,fog-node-16,4.27,36.37,0.043,1487527936.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:13:00,fog-node-2,5.84,25.75,0.058,1055019008.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:13:00,fog-node-3,4.35,36.67,0.043,1507393536.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:13:00,fog-node-4,3.5,27.39,0.035,1125998592.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:00,fog-node-5,4.17,33.78,0.042,1388687360.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:13:00,fog-node-6,2.84,31.76,0.028,1305509888.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:13:00,fog-node-7,4.76,18.5,0.048,757997568.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:13:00,fog-node-8,3.14,27.82,0.031,1143357440.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:00,fog-node-9,3.14,29.11,0.031,1194561536.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:00,iot-node-1,0.45,17.14,0.004,703418368.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:00,iot-node-2,0.46,14.09,0.005,578039808.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:00,iot-node-3,0.73,37.27,0.007,1532182528.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:00,iot-node-4,1.45,36.11,0.014,1484210176.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:12,client-console,3.06,35.99,0.245,12114849792.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:12,fog-node-1,3.4,29.29,0.034,1201827840.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:12,fog-node-10,4.12,31.7,0.041,1302745088.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:13:12,fog-node-11,2.94,28.99,0.029,1189646336.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:12,fog-node-12,5.99,20.62,0.06,844668928.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:13:12,fog-node-13,3.88,27.46,0.039,1128624128.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:12,fog-node-14,4.51,23.25,0.045,954671104.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:13:12,fog-node-15,3.11,29.62,0.031,1215401984.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:12,fog-node-16,5.16,36.36,0.052,1487183872.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:13:12,fog-node-2,7.63,25.77,0.076,1055977472.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:13:12,fog-node-3,6.03,36.65,0.06,1506557952.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:13:12,fog-node-4,3.87,27.43,0.039,1127354368.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:12,fog-node-5,6.12,33.79,0.061,1389015040.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:13:12,fog-node-6,4.17,31.76,0.042,1305374720.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:13:12,fog-node-7,5.17,18.53,0.052,758931456.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:13:12,fog-node-8,5.5,27.84,0.055,1144524800.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:12,fog-node-9,5.12,29.17,0.051,1197047808.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:12,iot-node-1,0.66,17.14,0.007,703172608.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:12,iot-node-2,0.8,14.07,0.008,577433600.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:12,iot-node-3,1.39,37.26,0.014,1531432960.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:12,iot-node-4,1.01,36.11,0.01,1484513280.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:23,client-console,3.06,35.99,0.245,12114849792.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:23,fog-node-1,3.4,29.29,0.034,1201827840.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:23,fog-node-10,4.12,31.7,0.041,1302745088.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:13:23,fog-node-11,2.94,28.99,0.029,1189646336.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:23,fog-node-12,5.99,20.62,0.06,844668928.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:13:23,fog-node-13,3.58,27.48,0.036,1129713664.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:23,fog-node-14,2.89,23.24,0.029,953958400.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:13:23,fog-node-15,2.52,29.63,0.025,1215782912.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:23,fog-node-16,3.66,36.37,0.037,1487564800.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:13:23,fog-node-2,5.99,25.79,0.06,1056391168.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:13:23,fog-node-3,4.79,36.68,0.048,1507672064.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:13:23,fog-node-4,2.94,27.39,0.029,1125896192.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:23,fog-node-5,3.46,33.79,0.035,1388883968.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:13:23,fog-node-6,2.56,31.77,0.026,1305915392.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:13:23,fog-node-7,5.18,18.53,0.052,758931456.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:13:23,fog-node-8,3.46,27.82,0.035,1143615488.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:23,fog-node-9,4.1,29.15,0.041,1196195840.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:23,iot-node-1,0.6,17.16,0.006,704311296.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:23,iot-node-2,0.84,14.08,0.008,577830912.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:23,iot-node-3,0.86,37.27,0.009,1532166144.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:23,iot-node-4,1.0,36.11,0.01,1484234752.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:34,client-console,3.18,35.95,0.255,12100321280.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:34,fog-node-1,2.84,29.27,0.028,1201033216.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:34,fog-node-10,3.01,31.72,0.03,1303556096.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:13:34,fog-node-11,1.96,29.0,0.02,1190109184.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:34,fog-node-12,4.46,20.6,0.045,843808768.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:13:34,fog-node-13,3.58,27.48,0.036,1129713664.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:34,fog-node-14,2.89,23.24,0.029,953958400.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:13:34,fog-node-15,2.52,29.63,0.025,1215782912.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:34,fog-node-16,3.66,36.37,0.037,1487564800.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:13:34,fog-node-2,5.99,25.79,0.06,1056391168.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:13:34,fog-node-3,4.79,36.68,0.048,1507672064.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:13:34,fog-node-4,2.94,27.39,0.029,1125896192.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:34,fog-node-5,3.46,33.79,0.035,1388883968.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:13:34,fog-node-6,2.56,31.77,0.026,1305915392.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:13:34,fog-node-7,5.18,18.53,0.052,758931456.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:13:34,fog-node-8,3.46,27.82,0.035,1143615488.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:34,fog-node-9,4.1,29.15,0.041,1196195840.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:34,iot-node-1,0.6,17.16,0.006,704311296.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:34,iot-node-2,0.84,14.08,0.008,577830912.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:34,iot-node-3,0.86,37.27,0.009,1532166144.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:34,iot-node-4,1.0,36.11,0.01,1484234752.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:45,client-console,3.45,35.94,0.276,12098502656.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:45,fog-node-1,3.71,29.28,0.037,1201721344.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:45,fog-node-10,3.68,31.7,0.037,1302880256.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:13:45,fog-node-11,3.24,28.99,0.032,1189789696.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:45,fog-node-12,5.9,20.55,0.059,842031104.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:13:45,fog-node-13,4.23,27.46,0.042,1128722432.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:45,fog-node-14,4.39,23.26,0.044,954851328.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:13:45,fog-node-15,3.48,29.61,0.035,1215225856.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:45,fog-node-16,4.89,36.36,0.049,1487187968.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:13:45,fog-node-2,6.78,25.78,0.068,1056059392.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:13:45,fog-node-3,6.26,36.68,0.063,1507504128.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:13:45,fog-node-4,4.37,27.42,0.044,1127198720.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:45,fog-node-5,5.72,33.8,0.057,1389223936.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:13:45,fog-node-6,3.48,31.77,0.035,1305645056.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:13:45,fog-node-7,5.32,18.54,0.053,759623680.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:13:45,fog-node-8,4.89,27.84,0.049,1144401920.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:45,fog-node-9,5.11,29.17,0.051,1197117440.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:45,iot-node-1,0.6,17.14,0.006,703152128.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:45,iot-node-2,0.6,14.08,0.006,577724416.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:45,iot-node-3,1.06,37.26,0.011,1531461632.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:45,iot-node-4,0.89,36.11,0.009,1484406784.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:56,client-console,3.59,35.97,0.287,12106186752.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:56,fog-node-1,2.46,29.27,0.025,1200939008.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:56,fog-node-10,3.17,31.71,0.032,1303150592.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:13:56,fog-node-11,1.96,29.0,0.02,1190232064.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:56,fog-node-12,4.9,20.54,0.049,841453568.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:13:56,fog-node-13,2.57,27.48,0.026,1129381888.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:56,fog-node-14,2.88,23.24,0.029,954011648.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:13:56,fog-node-15,2.52,29.62,0.025,1215471616.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:56,fog-node-16,4.94,36.37,0.049,1487474688.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:13:56,fog-node-2,6.17,25.81,0.062,1057259520.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:13:56,fog-node-3,4.39,36.69,0.044,1508020224.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:13:56,fog-node-4,3.62,27.4,0.036,1126440960.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:56,fog-node-5,3.52,33.81,0.035,1389580288.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:13:56,fog-node-6,2.8,31.77,0.028,1305915392.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:13:56,fog-node-7,4.74,18.53,0.047,759230464.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:13:56,fog-node-8,3.26,27.82,0.033,1143459840.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:56,fog-node-9,2.9,29.16,0.029,1196470272.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:56,iot-node-1,0.48,17.14,0.005,703229952.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:56,iot-node-2,0.7,14.09,0.007,578060288.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:13:56,iot-node-3,0.85,37.27,0.009,1532137472.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:13:56,iot-node-4,1.35,36.11,0.014,1484222464.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:14:07,client-console,3.59,35.97,0.287,12106186752.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:14:07,fog-node-1,2.46,29.27,0.025,1200939008.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:14:07,fog-node-10,3.17,31.71,0.032,1303150592.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:14:07,fog-node-11,1.96,29.0,0.02,1190232064.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:14:07,fog-node-12,4.9,20.54,0.049,841453568.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:14:07,fog-node-13,2.57,27.48,0.026,1129381888.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:14:07,fog-node-14,2.88,23.24,0.029,954011648.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:14:07,fog-node-15,2.52,29.62,0.025,1215471616.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:14:07,fog-node-16,4.94,36.37,0.049,1487474688.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:14:07,fog-node-2,6.17,25.81,0.062,1057259520.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:14:07,fog-node-3,4.39,36.69,0.044,1508020224.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:14:07,fog-node-4,3.62,27.4,0.036,1126440960.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:14:07,fog-node-5,3.52,33.81,0.035,1389580288.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:14:07,fog-node-6,2.8,31.77,0.028,1305915392.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:14:07,fog-node-7,5.07,18.55,0.051,759918592.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:14:07,fog-node-8,5.65,27.84,0.056,1144188928.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:14:07,fog-node-9,4.49,29.17,0.045,1197178880.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:14:07,iot-node-1,0.82,17.13,0.008,702832640.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:14:07,iot-node-2,1.24,14.1,0.012,578416640.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:14:07,iot-node-3,1.34,37.26,0.013,1531559936.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:14:07,iot-node-4,1.25,36.11,0.012,1484328960.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:14:18,client-console,11.65,37.9,0.932,12756848640.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:14:18,fog-node-1,3.87,29.29,0.039,1201823744.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:14:18,fog-node-10,4.32,31.69,0.043,1302474752.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:14:18,fog-node-11,3.72,29.0,0.037,1189900288.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:14:18,fog-node-12,6.11,20.56,0.061,842170368.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:14:18,fog-node-13,4.32,27.45,0.043,1128398848.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:14:18,fog-node-14,4.42,23.26,0.044,954847232.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:14:18,fog-node-15,3.2,29.62,0.032,1215361024.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:14:18,fog-node-16,4.83,36.37,0.048,1487368192.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:14:18,fog-node-2,7.01,25.76,0.07,1055465472.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:14:18,fog-node-3,5.78,36.65,0.058,1506492416.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
